,percent_improvement,ref_MAE_mean,da_MAE_mean,counts,mse_ref,mse_DA,mse_ref_points,mse_da_points,mse_ref_overlap,mse_da_overlap,mse_percent_points,mse_percent_overlap,time_overlap,time_saving_uc,time_saving_da,time_saving_u0,l1_loss,l2_loss,time,time_online
52,87.67504673574636,0.007650665509483613,0.000942940948448228,15179,0.9328932600971273,0.14197457560288565,3.583640366076856e-05,5.453848171592104e-06,0.9335024248342331,0.14171192930089344,84.78126258645024,84.81932927747265,-0.0030214786529541016,2.384185791015625e-07,0.0,2.384185791015625e-07,5493.107,3891.451,0.022913455963134766,0.01574110984802246
53,89.15009952104855,0.007660086685082646,0.0008311117819328793,14415,0.9336131501921562,0.12949129448371782,3.5864057705599116e-05,4.974312172853328e-06,0.9342194395764972,0.1292169868475844,86.13009098500102,86.16845450077966,-0.002943277359008789,2.384185791015625e-07,2.384185791015625e-07,0.0,5563.755,3914.7961,0.023499727249145508,0.015603780746459961
54,88.886168367058,0.007669876123559174,0.0008524171188275842,14668,0.9343059315870647,0.12698197853773877,3.5890670389791975e-05,4.877918659255484e-06,0.9349094531877118,0.12672846238716506,86.40895083240667,86.44484105331638,-0.0029489994049072266,0.0,2.384185791015625e-07,0.0,5650.392,3920.1516,0.02348184585571289,0.01700901985168457
55,89.41879241361926,0.007679523722677683,0.0008125863467418798,14309,0.9350838688225055,0.12122520349995562,3.592055427253017e-05,4.6567764098016145e-06,0.9356850856022008,0.12098822634404098,87.03590046392232,87.06955703305096,-0.0029184818267822266,0.0,2.384185791015625e-07,2.384185791015625e-07,5686.5137,3900.3584,0.026600122451782227,0.01864147186279297
56,89.85959994255641,0.007688712682104332,0.0007796662252327807,12694,0.9359933057731118,0.11633864698581609,3.595548961943423e-05,4.469062960426248e-06,0.9365929527658732,0.11610880137559296,87.57056847861506,87.60306694250586,-0.002912759780883789,2.384185791015625e-07,0.0,2.384185791015625e-07,5658.877,3844.4827,0.02323150634765625,0.016779422760009766
57,89.82960154936987,0.007698366651398305,0.0007829545626376393,13138,0.9370129243325341,0.1125366138866322,3.599465751123748e-05,4.323010674809166e-06,0.9376119352854975,0.11231343173489938,87.98985467924085,88.02133083974655,-0.0029449462890625,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,5531.689,3681.0918,0.025548219680786133,0.017676353454589844
58,89.88908439114427,0.007709045499229018,0.0007794550846753373,12925,0.9381535071290007,0.11036292645069402,3.603847215461742e-05,4.239510081849033e-06,0.9387530832295028,0.11012165328377684,88.23615478575208,88.26936973618922,-0.0030260086059570312,2.384185791015625e-07,2.384185791015625e-07,0.0,5349.337,3421.7683,0.023929834365844727,0.017296791076660156
59,90.19623688305448,0.007719867436373496,0.0007568375164042728,11846,0.9394491325326108,0.10759208217824337,3.608824264492205e-05,4.133070151284702e-06,0.9400507111524687,0.10730940683782705,88.54732220698405,88.58472148738981,-0.0030100345611572266,2.384185791015625e-07,2.384185791015625e-07,0.0,5183.067,3116.0935,0.023315906524658203,0.01661396026611328
60,90.29282432954378,0.007731170290335783,0.0007504782814650149,11996,0.9409149242343265,0.10574331952678347,3.6144549947538665e-05,4.06205130327226e-06,0.9415200211713565,0.10542599649520368,88.7616492412603,88.80257518432354,-0.0029451847076416016,26.552457809448242,16.520983695983887,16.610656261444092,5117.8174,2927.5115,59.722898721694946,0.030742168426513672
61,89.86672360106347,0.007742810961112999,0.000784600435736734,12602,0.9425120797550064,0.10925101294162204,3.6205903493969205e-05,4.1967967479111105e-06,0.9431221405122381,0.1089132267943591,88.40852915434034,88.45184286149777,-0.0029838085174560547,2.384185791015625e-07,0.0,2.384185791015625e-07,5199.0737,2894.01,0.03633546829223633,0.024471521377563477
