,percent_improvement,ref_MAE_mean,da_MAE_mean,counts,mse_ref,mse_DA,mse_ref_points,mse_da_points,mse_ref_overlap,mse_da_overlap,mse_percent_points,mse_percent_overlap,time_overlap,time_saving_uc,time_saving_da,time_saving_u0,l1_loss,l2_loss,time,time_online
40,86.24835689210516,0.06214385348110453,0.008545800944214576,8811,0.08895492957152171,0.01709305367055673,9.931330754886872e-06,1.9083458379543073e-06,0.12975004188723332,0.02252073069908235,80.78459085641393,82.64298772353747,-0.0028867721557617188,4.76837158203125e-07,2.384185791015625e-07,0.0,381.94513,65.28796,0.020133256912231445,0.014281272888183594
41,87.12588351456527,0.0711106611352985,0.009154869348121087,8806,0.1030031056080439,0.018827377787706663,1.1499732679250185e-05,2.101973628190986e-06,0.14733035783564485,0.0234886508293021,81.72154356262791,84.05715483600129,-0.00289154052734375,0.0,2.384185791015625e-07,2.384185791015625e-07,396.7347,69.362404,0.019857168197631836,0.013933897018432617
42,88.16221145911425,0.07891022966606151,0.00934122612499566,8801,0.11541772472731365,0.01914655401553354,1.2885756919427672e-05,2.137607906166522e-06,0.16203234914040265,0.025799462747244113,83.41108000459266,84.07758519572617,-0.0028705596923828125,2.384185791015625e-07,2.384185791015625e-07,0.0,408.57843,73.638016,0.018672704696655273,0.012868642807006836
43,84.28471086603608,0.08524307207773138,0.013396195243688748,8772,0.12573183431221216,0.025927565464593662,1.403727077282708e-05,2.8946707005240216e-06,0.17371821340627633,0.04191844133793063,79.37867875194489,75.8698638928,-0.0028426647186279297,0.0,2.384185791015625e-07,2.384185791015625e-07,424.0876,78.27723,0.014716148376464844,0.008919239044189453
44,87.75878584167175,0.09028804938500566,0.011052353484595713,8775,0.13422830955514814,0.02337732727846521,1.498585570560993e-05,2.6099505725650564e-06,0.1830058394440644,0.03548757911605311,82.58390695976055,80.60849903814143,-0.002847909927368164,0.0,2.384185791015625e-07,2.384185791015625e-07,438.86685,83.113846,0.019608736038208008,0.013757467269897461
45,86.79371940244677,0.09370691660510368,0.012375198346185192,8772,0.14039255837721992,0.02591870544407253,1.567406033015741e-05,2.8936815277517616e-06,0.18938939809709276,0.039655192328538834,81.53840506671891,79.06155638753911,-0.0028684139251708984,2.384185791015625e-07,2.384185791015625e-07,0.0,453.0658,88.05831,0.018596649169921875,0.012786388397216797
46,84.13181860197744,0.0954525737173922,0.015146587546557008,8763,0.1437445060827929,0.03229281662739139,1.6048286935669634e-05,3.605316135691793e-06,0.19227572007964447,0.05606791922423236,77.53457331524613,70.83983396291123,-0.0028476715087890625,2.384185791015625e-07,0.0,2.384185791015625e-07,467.63025,93.025024,0.014934778213500977,0.009117603302001953
47,86.30699325776636,0.09553561031582157,0.013081697561779482,8786,0.14437964613519236,0.028826146766747603,1.611919684438901e-05,3.218281429803238e-06,0.19165690638502142,0.04436820357969656,80.03448024816757,76.85019318293448,-0.002857685089111328,0.0,2.384185791015625e-07,2.384185791015625e-07,480.08774,97.986,0.019745588302612305,0.01387643814086914
48,84.38752459425697,0.09468447782043932,0.014782590812772304,8770,0.14304079959650068,0.031953030740167185,1.5969721960087158e-05,3.5673809021064177e-06,0.188280357908173,0.0574533091715767,77.66159667010916,69.48523477972275,-0.002843141555786133,2.384185791015625e-07,0.0,2.384185791015625e-07,494.0761,103.04894,0.014703035354614258,0.008887767791748047
49,84.52453306464926,0.09307984943550288,0.014404541322865502,8766,0.14032831953766536,0.03197241179392942,1.5666888415503557e-05,3.5695446906251446e-06,0.18270265617591727,0.058611157792077276,77.21599467643611,67.91992025795024,-0.002838134765625,2.384185791015625e-07,2.384185791015625e-07,0.0,506.27118,108.04008,0.014862775802612305,0.0090789794921875
50,84.69827198844023,0.09141758621726702,0.013988470397699364,8779,0.13723369155258874,0.03142345066500582,1.532139014765979e-05,3.508256186781938e-06,0.17619160405501944,0.05819972801694632,77.10223319835116,66.96793338757944,-0.002817869186401367,2.384185791015625e-07,2.384185791015625e-07,0.0,516.265,113.003716,0.014969825744628906,0.009163618087768555
51,84.88381515876918,0.09010797121453146,0.013620887485471637,8787,0.13476573036643427,0.030820327480681104,1.5045855796185583e-05,3.4409207860534895e-06,0.17038903211804432,0.05670138950004552,77.13044154706155,66.72239474852866,-0.002851724624633789,2.384185791015625e-07,2.384185791015625e-07,0.0,527.4062,117.91441,0.014797449111938477,0.008980989456176758
52,84.83665064417998,0.08898813621736221,0.013493581979871633,8794,0.1326676453760091,0.030350181314643652,1.4811616096461887e-05,3.3884315412128674e-06,0.16502051645820148,0.05495263292166087,77.12314767581455,66.69951464151431,-0.0028417110443115234,2.384185791015625e-07,4.76837158203125e-07,0.0,537.01733,122.72159,0.014846563339233398,0.009045124053955078
53,84.60412337327905,0.08776074970064429,0.013511536750596574,8789,0.1305588625168967,0.029915477854572797,1.4576182038282537e-05,3.339899280403349e-06,0.15944987145694706,0.05313622672231462,77.08659735703412,66.67527779308251,-0.0028810501098632812,4.76837158203125e-07,2.384185791015625e-07,0.0,545.83826,127.24388,0.015129566192626953,0.009194612503051758
54,84.31592449601716,0.08654244666094878,0.013573382677297277,8795,0.12865178807917432,0.029444392245314054,1.4363267620763015e-05,3.2873051518716147e-06,0.15409386928561752,0.05118854046125635,77.11311075817032,66.78093638730242,-0.002856016159057617,2.384185791015625e-07,2.384185791015625e-07,0.0,553.5108,131.37863,0.014887571334838867,0.009081602096557617
55,84.0549588060613,0.08546755691181616,0.013627837157042095,8810,0.1271588652373455,0.02896273177830899,1.4196590960962988e-05,3.233530398382158e-06,0.14960099910525823,0.04911493475949716,77.22319106556255,67.16938051667675,-0.0028526782989501953,2.384185791015625e-07,0.0,2.384185791015625e-07,559.6504,135.08887,0.014874935150146484,0.009007453918457031
56,83.84397526248827,0.08445853583943472,0.013645141943159288,8814,0.1260363818962803,0.028511718664124757,1.4071271842835805e-05,3.18317725400522e-06,0.1460505839832929,0.04705735721212378,77.3781837949077,67.78009650580596,-0.0028612613677978516,2.384185791015625e-07,2.384185791015625e-07,0.0,564.75745,138.37312,0.014685392379760742,0.008882761001586914
57,83.66276483673863,0.08352406530871569,0.013645522967400882,8819,0.12519865330741647,0.028124390991675227,1.397774403342821e-05,3.1399342404460453e-06,0.14329179479380835,0.0450950910763257,77.53618729219254,68.52918819167846,-0.002851724624633789,4.76837158203125e-07,0.0,2.384185791015625e-07,569.47046,141.24529,0.014954328536987305,0.009099245071411133
58,83.47125577934258,0.08284454093664727,0.013693162272196255,8823,0.12467664159149836,0.0278607803744333,1.3919464283967663e-05,3.110503558605928e-06,0.14138525634906937,0.04333613613138231,77.6535684481149,69.34890012549208,-0.0028667449951171875,2.384185791015625e-07,0.0,2.384185791015625e-07,575.0811,143.86913,0.014886856079101562,0.009071826934814453
59,83.24580726306043,0.08235188230342175,0.013797393083612917,8829,0.12438840719492703,0.02770125137586528,1.388728449200927e-05,3.092693019522751e-06,0.14010027111161988,0.041881243908520716,77.73003770965963,70.10623635756326,-0.0028514862060546875,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,579.2911,146.27997,0.015074968338012695,0.009243488311767578
60,82.98820127158875,0.08199306524532221,0.013948495230789134,8832,0.1242920601740656,0.027624159023949855,1.3876527874742169e-05,3.0840860806017476e-06,0.1392138036837808,0.04073899565700268,77.77479994678386,70.7363820404334,-0.002850055694580078,2.4576902389526367,2.478304386138916,2.477538585662842,582.25934,148.48326,7.428957462310791,0.009348869323730469
61,82.78494959187178,0.08185951279791381,0.014092156392009038,8818,0.12459862985156045,0.027624220602070454,1.3910754700408669e-05,3.084092955461701e-06,0.13918723135338065,0.03993089254439986,77.82943469363961,71.31138240474097,-0.002872467041015625,2.384185791015625e-07,2.384185791015625e-07,0.0,588.967,150.60123,0.016065359115600586,0.010175704956054688
62,82.67497676543653,0.08206196464706167,0.014217254441842698,8805,0.12536572599697438,0.027681555014555798,1.399639678429992e-05,3.09049402864305e-06,0.1401116149244149,0.03943409260550439,77.91935970185035,71.85522939923457,-0.0028374195098876953,0.0,2.384185791015625e-07,2.384185791015625e-07,590.8489,152.88966,0.014735698699951172,0.008970022201538086
63,82.5720577659023,0.08255616371188738,0.014387840522394868,8797,0.12638096095637108,0.027843174887527546,1.4109742207923532e-05,3.108538002403433e-06,0.14140835936850496,0.03929817856800606,77.96885331712306,72.20943744521038,-0.0028471946716308594,2.384185791015625e-07,0.0,2.384185791015625e-07,594.7864,155.16411,0.014751434326171875,0.008847475051879883
64,82.45850214006049,0.08323079896146159,0.014599928818635335,8796,0.12748074780843996,0.028086886431175618,1.4232527387343972e-05,3.135747061647384e-06,0.14271217857320334,0.039636269175894176,77.96774264818353,72.2264283453826,-0.0028498172760009766,2.384185791015625e-07,0.0,2.384185791015625e-07,600.6163,157.54968,0.01465916633605957,0.008859395980834961
65,82.39838691589499,0.08393671745495018,0.014774216241918768,8798,0.12852790495646968,0.028265539673046902,1.4349436748517325e-05,3.15569271776788e-06,0.14386714279531998,0.04034149482667461,78.00824678296905,71.95920205069442,-0.002873659133911133,2.384185791015625e-07,2.384185791015625e-07,0.0,605.6032,160.06831,0.014816999435424805,0.009010076522827148
66,82.38836127129,0.08444961231453174,0.014872960628631533,8810,0.12928236903910703,0.028334293954855705,1.4433668531774817e-05,3.1633687568221173e-06,0.14448366436092172,0.04125579621748696,78.08340443832309,71.4460479667587,-0.0028595924377441406,2.384185791015625e-07,4.76837158203125e-07,0.0,611.24286,162.77805,0.014542579650878906,0.008765220642089844
67,82.36076275351088,0.0846618016997725,0.014933696058975035,8815,0.12954913739694987,0.02834950490644741,1.446345175806072e-05,3.1650669762696674e-06,0.14419893067798123,0.042176648242665496,78.11679376946985,70.7510672621751,-0.0028786659240722656,2.384185791015625e-07,0.0,2.384185791015625e-07,615.83997,165.59253,0.01973271369934082,0.01383066177368164
68,82.3033267542065,0.08456037883888164,0.014964373938522004,8823,0.1292913256620472,0.0282828318767603,1.4434668489678153e-05,3.1576232976175393e-06,0.14292724959587327,0.04292352566946629,78.12472589948656,69.96827001790592,-0.0028524398803710938,2.384185791015625e-07,2.384185791015625e-07,0.0,623.54614,168.54352,0.01466679573059082,0.008902311325073242
69,82.27471547503417,0.08414133610164064,0.01491429122712359,8838,0.12843941643116769,0.02807216867781541,1.4339557489245024e-05,3.1341039050815463e-06,0.14050675803921245,0.04340949169999085,78.14364977836874,69.10505067103165,-0.002835512161254883,2.384185791015625e-07,0.0,2.384185791015625e-07,625.87933,171.49573,0.014652252197265625,0.008915185928344727
70,82.34768471035919,0.08352411065428209,0.014743939355562343,8835,0.1271221296856263,0.02772507563256184,1.4192489637783444e-05,3.0953528673173878e-06,0.13689458050645864,0.04384529588876637,78.19020519784706,67.97148891756328,-0.0028374195098876953,2.384185791015625e-07,2.384185791015625e-07,0.0,631.4148,174.40338,0.014795064926147461,0.009014129638671875
71,82.55434576530098,0.08317616906333322,0.014510626860457818,8843,0.12579850799695427,0.027272050355893324,1.4044714524612512e-05,3.044775076018011e-06,0.13275596470179668,0.04406368456885054,78.32084752821262,66.80850862872438,-0.002836465835571289,2.384185791015625e-07,2.384185791015625e-07,0.0,634.9432,177.38733,0.015108346939086914,0.009322404861450195
72,82.86916790017396,0.08320337133748089,0.014253429845218624,8840,0.12490897954976644,0.02675128988520609,1.3945403544687556e-05,2.986635021235468e-06,0.12896288055967786,0.04387659857264638,78.58337328378558,65.97734295153063,-0.0028345584869384766,2.384185791015625e-07,4.76837158203125e-07,0.0,640.30817,180.2976,0.01455235481262207,0.008807897567749023
73,83.18854399361572,0.08355039792435115,0.014046038390211298,8839,0.12473133348199487,0.02634517578830728,1.3925570334039844e-05,2.9412946062640704e-06,0.12606064739770478,0.043512928623024735,78.87846216916279,65.48254390147058,-0.0028738975524902344,2.384185791015625e-07,2.384185791015625e-07,0.0,644.9349,183.20189,0.014823436737060547,0.008913993835449219
