,percent_improvement,ref_MAE_mean,da_MAE_mean,counts,mse_ref,mse_DA,mse_ref_points,mse_da_points,mse_ref_overlap,mse_da_overlap,mse_percent_points,mse_percent_overlap,time_overlap,time_saving_uc,time_saving_da,time_saving_u0,l1_loss,l2_loss,time,time_online
61,17.659573910128927,0.007742810961112999,0.006375463536713685,9452,0.9425120797550064,0.8175873817578005,3.6205903493969205e-05,3.1407013743000945e-05,0.9431221405122381,0.8181325663996778,13.254439988681979,13.25274518999996,-0.0016551017761230469,2.384185791015625e-07,0.0,2.384185791015625e-07,3520.241,1830.039,5.091232061386108,5.083722829818726
62,17.65845110379246,0.007754497682471364,0.006385173500867439,9615,0.9442402425093752,0.8200443925775792,3.6272289586254425e-05,3.1501397993914384e-05,0.9448566243149472,0.8205938766391954,13.15299267501436,13.151492456947794,-0.003038167953491211,2.384185791015625e-07,0.0,2.384185791015625e-07,3504.7788,1783.8556,5.03127646446228,5.014533758163452
63,17.637789349528695,0.007765925919616416,0.0063961882648740235,9863,0.946128770858473,0.8225692682765616,3.634483600409008e-05,3.159838922389988e-05,0.9467526953807558,0.8231220891783744,13.059480526080948,13.058384391782573,-0.002993345260620117,2.384185791015625e-07,2.384185791015625e-07,0.0,3499.8713,1789.9634,5.081021785736084,5.051959753036499
64,17.5306702332005,0.0077772675711281205,0.0064138604400800076,10185,0.9481719180495929,0.826252489407777,3.642332199022714e-05,3.173987743576279e-05,0.9488042921251527,0.8268088444213012,12.858367382637365,12.85780942565125,-0.0030536651611328125,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,3486.1392,1814.5609,5.108958959579468,5.091197729110718
65,17.291048169988976,0.007788668963161177,0.006441926460939997,10119,0.9503491620166571,0.8297619307632427,3.650695920469642e-05,3.187469002624626e-05,0.9509905027477009,0.8303171896088549,12.68872916113551,12.689223792475747,-0.0029740333557128906,2.384185791015625e-07,2.384185791015625e-07,0.0,3443.3108,1840.3954,4.809568405151367,4.799831867218018
66,17.435290378880484,0.00780044966249004,0.006440418612976499,10460,0.9526599020351214,0.8316050534031285,3.6595724571109456e-05,3.194549221739123e-05,0.9533104293422593,0.832168716368144,12.707037251530085,12.707477988853798,-0.0029287338256835938,2.384185791015625e-07,2.384185791015625e-07,0.0,3410.662,1902.0833,4.86412501335144,4.847504615783691
67,17.432782075671444,0.00781256580252016,0.006450618231648389,10649,0.9550993942182676,0.8344552339193299,3.668943585657144e-05,3.205497979100069e-05,0.9557591443932392,0.8350270206601149,12.631581700214866,12.632065771107081,-0.0030236244201660156,2.384185791015625e-07,2.384185791015625e-07,0.0,3415.6345,2034.4146,4.808433532714844,4.798923492431641
68,17.3770826312295,0.007824739003227657,0.0064650276409587435,10739,0.9576479339695935,0.8376469944366612,3.678733612360147e-05,3.217758890737021e-05,0.9583167970691172,0.8382269504432478,12.530799187913496,12.531330661546164,-0.0029420852661132812,2.384185791015625e-07,0.0,2.384185791015625e-07,3450.0464,2205.6924,4.7634501457214355,4.752666473388672
69,17.375174769453768,0.007836756568870408,0.006475106418772526,10737,0.9602989940709122,0.8403019078403319,3.6889174633947154e-05,3.227957543947188e-05,0.9609766899333179,0.8408904117578425,12.495804637041964,12.496273784102726,-0.0029816627502441406,4.76837158203125e-07,2.384185791015625e-07,0.0,3509.2083,2383.9116,4.770742654800415,4.760786771774292
70,17.436050732017307,0.007848806936321888,0.00648028497704671,10663,0.963048603517805,0.8429718144275751,3.6994798844414756e-05,3.238213792361613e-05,0.963734777348169,0.8435679485257163,12.468403842922962,12.468869199999828,-0.003010272979736328,2.384185791015625e-07,2.384185791015625e-07,0.0,3538.4336,2546.3252,4.814099073410034,4.793250560760498
